The methylation sites in “ES_f_mC” but not in “EpiSC_mC” are:


chr19	55277285	55277286	100

chr19	55284990	55284991	100

chr19	55285006	55285007	100

chr19	55286875	55286876	0

chr19	55287237	55287238	100

chr19	55287392	55287393	0

chr19	55298593	55298594	100

chr19	55298639	55298640	100

chr19	55299771	55299772	100

chr19	55302831	55302832	100

chr19	55302840	55302841	100

chr19	55311291	55311292	100

chr19	55320809	55320810	100

chr19	55323124	55323125	100

chr19	55329841	55329842	100

chr19	55335534	55335535	100

chr19	55337772	55337773	100

chr19	55338595	55338596	100

chr19	55343184	55343185	100

chr19	55343331	55343332	100

chr19	55355366	55355367	100

chr19	55360650	55360651	100

chr19	55361126	55361127	0

chr19	55361142	55361143	100

chr19	55365290	55365291	100

chr19	55365381	55365382	100

chr19	55370794	55370795	100

chr19	55371121	55371122	100

chr19	55371221	55371222	100

chr19	55377139	55377140	100

chr19	55377149	55377150	100

chr19	55381486	55381487	100

chr19	55384348	55384349	100

chr19	55384577	55384578	100

chr19	55384581	55384582	100

chr19	55385332	55385333	100

chr19	55389207	55389208	100

chr19	55389392	55389393	100

chr19	55389911	55389912	100

chr19	55390392	55390393	100

chr19	55390417	55390418	100

chr19	55390492	55390493	100

chr19	55390521	55390522	100

chr19	55390528	55390529	100

chr19	55395225	55395226	100

chr19	55395233	55395234	100

chr19	55395402	55395403	100

chr19	55397101	55397102	100

chr19	55401206	55401207	100

chr19	55402824	55402825	100

chr19	55402968	55402969	100

chr19	55402988	55402989	100

chr19	55403077	55403078	100

chr19	55412867	55412868	100

chr19	55413091	55413092	100

chr19	55414353	55414354	100

chr19	55421980	55421981	100

chr19	55422044	55422045	100

chr19	55422072	55422073	100

chr19	55422346	55422347	100

chr19	55424823	55424824	100

chr19	55430213	55430214	100

chr19	55444529	55444530	100

chr19	55444556	55444557	100

chr19	55444591	55444592	100

chr19	55444618	55444619	50

chr19	55444660	55444661	0

chr19	55444936	55444937	100

chr19	55445091	55445092	66.6666666666667

chr19	55445172	55445173	100

chr19	55445210	55445211	100

chr19	55445307	55445308	100

chr19	55450351	55450352	100

chr19	55452581	55452582	100

chr19	55452724	55452725	100

chr19	55454269	55454270	100

chr19	55459717	55459718	100

chr19	55462242	55462243	100

chr19	55462253	55462254	100

chr19	55464490	55464491	100

chr19	55464505	55464506	100

chr19	55464520	55464521	100

chr19	55465062	55465063	100

chr19	55469144	55469145	100

chr19	55469368	55469369	100

chr19	55469459	55469460	100

chr19	55469483	55469484	100

chr19	55469909	55469910	100

chr19	55469920	55469921	100

chr19	55469930	55469931	100

chr19	55475381	55475382	100

chr19	55483714	55483715	100

chr19	55486092	55486093	100

chr19	55486097	55486098	100

chr19	55486112	55486113	100

chr19	55494183	55494184	100

chr19	55494694	55494695	100

chr19	55494716	55494717	100

chr19	55499237	55499238	100

chr19	55499245	55499246	100

chr19	55499250	55499251	100

chr19	55503643	55503644	100

chr19	55504338	55504339	100

chr19	55504493	55504494	100

chr19	55504501	55504502	100

chr19	55504509	55504510	100

chr19	55504512	55504513	100

chr19	55505937	55505938	100

chr19	55509568	55509569	100

chr19	55509712	55509713	100

chr19	55509728	55509729	100

chr19	55511554	55511555	100

chr19	55511557	55511558	100

chr19	55516230	55516231	100

chr19	55516238	55516239	100

chr19	55516325	55516326	100

chr19	55519892	55519893	100

chr19	55519920	55519921	100

chr19	55526512	55526513	100

chr19	55533344	55533345	100

chr19	55533355	55533356	100

chr19	55533369	55533370	100

chr19	55539811	55539812	100

chr19	55541607	55541608	100

chr19	55541625	55541626	100

chr19	55541627	55541628	100

chr19	55542124	55542125	100

chr19	55547788	55547789	100

chr19	55547797	55547798	100

chr19	55547948	55547949	100

chr19	55548556	55548557	100

chr19	55552137	55552138	100

chr19	55552156	55552157	100

chr19	55552160	55552161	100

chr19	55552164	55552165	100

chr19	55552315	55552316	100

chr19	55557940	55557941	100

chr19	55557943	55557944	100

chr19	55563186	55563187	100

chr19	55563187	55563188	100

chr19	55563201	55563202	100

chr19	55563202	55563203	100

chr19	55563406	55563407	100

chr19	55563454	55563455	100

chr19	55563560	55563561	100

chr19	55569235	55569236	100

chr19	55569510	55569511	100

chr19	55569920	55569921	100

chr19	55569938	55569939	100

chr19	55569946	55569947	100

chr19	55569953	55569954	100

chr19	55571262	55571263	100

chr19	55580393	55580394	100

chr19	55580538	55580539	100

chr19	55580546	55580547	100

chr19	55594548	55594549	100

chr19	55598954	55598955	100

chr19	55598973	55598974	100

chr19	55599273	55599274	100

chr19	55599355	55599356	100

chr19	55600151	55600152	100

chr19	55600174	55600175	0

chr19	55600797	55600798	100

chr19	55600809	55600810	100

chr19	55600961	55600962	100

chr19	55601390	55601391	100

chr19	55601637	55601638	100

chr19	55608988	55608989	100

chr19	55609058	55609059	100

chr19	55609060	55609061	100

chr19	55609077	55609078	100

chr19	55612894	55612895	100

chr19	55612905	55612906	100

chr19	55619155	55619156	100

chr19	55624655	55624656	0

chr19	55624899	55624900	100

chr19	55626618	55626619	100

chr19	55626624	55626625	100

chr19	55626641	55626642	100

chr19	55636045	55636046	100

chr19	55636235	55636236	100

chr19	55638373	55638374	100

chr19	55638553	55638554	100

chr19	55642418	55642419	100

chr19	55642503	55642504	100

chr19	55642697	55642698	100

chr19	55644057	55644058	100

chr19	55644059	55644060	100

chr19	55644063	55644064	100

chr19	55644065	55644066	100

chr19	55644083	55644084	100

chr19	55644183	55644184	100

chr19	55647771	55647772	100

chr19	55647788	55647789	100

chr19	55647929	55647930	100

chr19	55648087	55648088	100

chr19	55648106	55648107	100

chr19	55648119	55648120	100

chr19	55651550	55651551	100

chr19	55657259	55657260	100

chr19	55657325	55657326	50

chr19	55666172	55666173	100

chr19	55666177	55666178	100

chr19	55675381	55675382	100

chr19	55675392	55675393	100

chr19	55682032	55682033	100

chr19	55682234	55682235	100

chr19	55686604	55686605	100

chr19	55688958	55688959	100

chr19	55689318	55689319	100

chr19	55689454	55689455	100

chr19	55692500	55692501	100

chr19	55696477	55696478	100

chr19	55696489	55696490	100

chr19	55698740	55698741	100

chr19	55707208	55707209	100

chr19	55712313	55712314	100

chr19	55712331	55712332	100

chr19	55717848	55717849	100

chr19	55717859	55717860	100

chr19	55719546	55719547	100

chr19	55724667	55724668	100

chr19	55728960	55728961	100

chr19	55729122	55729123	100

chr19	55731385	55731386	100

chr19	55732128	55732129	100

chr19	55732152	55732153	100

chr19	55732217	55732218	100

chr19	55739089	55739090	100

chr19	55739101	55739102	100

chr19	55739105	55739106	100

chr19	55741829	55741830	100

chr19	55741845	55741846	100

chr19	55741853	55741854	100

chr19	55741860	55741861	100

chr19	55746116	55746117	100

chr19	55750588	55750589	100

chr19	55752868	55752869	100

chr19	55752985	55752986	100

chr19	55755027	55755028	100

chr19	55755047	55755048	100

chr19	55756520	55756521	100

chr19	55756623	55756624	100

chr19	55759786	55759787	100

chr19	55760000	55760001	100

chr19	55761101	55761102	100

chr19	55763445	55763446	100

chr19	55763678	55763679	100

chr19	55764220	55764221	100

chr19	55764223	55764224	100

chr19	55764413	55764414	100

chr19	55764424	55764425	100

chr19	55766123	55766124	100

chr19	55775098	55775099	100

chr19	55780828	55780829	100

chr19	55780964	55780965	100

chr19	55783087	55783088	100

chr19	55783101	55783102	100

chr19	55783108	55783109	100

chr19	55783643	55783644	100

chr19	55783660	55783661	100

chr19	55785280	55785281	100

chr19	55785284	55785285	100

chr19	55793591	55793592	100

chr19	55793598	55793599	100

chr19	55793791	55793792	100

chr19	55795069	55795070	100

chr19	55798775	55798776	100

chr19	55798781	55798782	100

chr19	55805011	55805012	100

chr19	55805020	55805021	100

chr19	55814433	55814434	100

chr19	55814597	55814598	100

chr19	55814617	55814618	100

chr19	55817313	55817314	100

chr19	55831615	55831616	100

chr19	55831617	55831618	100

chr19	55831810	55831811	100

chr19	55833384	55833385	100

chr19	55834215	55834216	100

chr19	55834533	55834534	100

chr19	55834539	55834540	100

chr19	55834541	55834542	100

chr19	55834549	55834550	100

chr19	55834561	55834562	100

chr19	55844475	55844476	100

chr19	55845481	55845482	100

chr19	55847228	55847229	100

chr19	55850053	55850054	100

chr19	55856024	55856025	100

chr19	55857903	55857904	100

chr19	55859680	55859681	100

chr19	55863653	55863654	100

chr19	55863818	55863819	100

chr19	55863829	55863830	100

chr19	55864455	55864456	100

chr19	55864457	55864458	100

chr19	55864738	55864739	100

chr19	55864742	55864743	100

chr19	55865934	55865935	100

chr19	55866074	55866075	100

chr19	55878621	55878622	100

chr19	55880378	55880379	100

chr19	55880495	55880496	100

chr19	55882041	55882042	100

chr19	55884657	55884658	100

chr19	55888047	55888048	100

chr19	55888065	55888066	100

chr19	55888071	55888072	100

chr19	55888188	55888189	100

chr19	55888209	55888210	100

chr19	55888761	55888762	100

chr19	55888778	55888779	100

chr19	55888781	55888782	100

chr19	55888902	55888903	100

chr19	55888953	55888954	100

chr19	55888954	55888955	100

chr19	55888969	55888970	100

chr19	55888971	55888972	100

chr19	55888988	55888989	100

chr19	55893947	55893948	100

chr19	55894090	55894091	100

chr19	55898717	55898718	100

chr19	55898730	55898731	100

chr19	55901065	55901066	100

chr19	55909966	55909967	100

chr19	55910624	55910625	100

chr19	55910630	55910631	100

chr19	55910634	55910635	100

chr19	55910639	55910640	100

chr19	55910743	55910744	100

chr19	55910749	55910750	100

chr19	55910871	55910872	100

chr19	55911418	55911419	100

chr19	55911535	55911536	100

chr19	55913768	55913769	100

chr19	55913972	55913973	100

chr19	55914145	55914146	100

chr19	55917394	55917395	100

chr19	55917398	55917399	100

chr19	55917478	55917479	100

chr19	55917492	55917493	100

chr19	55917503	55917504	100

chr19	55922045	55922046	100

chr19	55927835	55927836	100

chr19	55927842	55927843	100

chr19	55927852	55927853	100

chr19	55938508	55938509	100

chr19	55938685	55938686	100

chr19	55938899	55938900	100

chr19	55938947	55938948	100

chr19	55938968	55938969	100

chr19	55938973	55938974	100

chr19	55939010	55939011	100

chr19	55939249	55939250	100

chr19	55947469	55947470	100

chr19	55950056	55950057	100

chr19	55950059	55950060	100

chr19	55950061	55950062	100

chr19	55950064	55950065	100

chr19	55950087	55950088	100

chr19	55950101	55950102	100

chr19	55950291	55950292	100

chr19	55950294	55950295	100

chr19	55952117	55952118	100

chr19	55952122	55952123	100

chr19	55952216	55952217	100

chr19	55952371	55952372	100

chr19	55952395	55952396	0

chr19	55957114	55957115	100

chr19	55973653	55973654	100

chr19	55973840	55973841	0

chr19	55976779	55976780	100

chr19	55976781	55976782	100

chr19	55976791	55976792	100

chr19	55976794	55976795	100

chr19	55976892	55976893	100

chr19	55976897	55976898	100

chr19	55976905	55976906	100

chr19	55976909	55976910	100

chr19	55976982	55976983	100

chr19	55977195	55977196	100

chr19	55977200	55977201	100

chr19	55977202	55977203	100

chr19	55977703	55977704	0

chr19	55977716	55977717	33.3333333333333

chr19	55979860	55979861	100

chr19	55980778	55980779	100

chr19	55980791	55980792	100

chr19	55982362	55982363	100

chr19	55983238	55983239	100

chr19	55983603	55983604	100

chr19	55983608	55983609	100

chr19	55983616	55983617	100

chr19	55983770	55983771	100

chr19	55983804	55983805	100

chr19	55983808	55983809	100

chr19	55983816	55983817	100

chr19	55983818	55983819	100

chr19	55983898	55983899	100

chr19	55987550	55987551	100

chr19	55992206	55992207	100

chr19	55992226	55992227	100

chr19	55992231	55992232	100

chr19	55992576	55992577	100

chr19	55992578	55992579	100

chr19	55992591	55992592	100

chr19	55992601	55992602	100

chr19	55995377	55995378	100

chr19	55995990	55995991	100

chr19	55998455	55998456	100

chr19	55998478	55998479	100

chr19	55999194	55999195	100

chr19	56004849	56004850	100

chr19	56014027	56014028	100

chr19	56017285	56017286	100

chr19	56022923	56022924	100

chr19	56023112	56023113	100

chr19	56023128	56023129	100

chr19	56039836	56039837	100

chr19	56039848	56039849	100

chr19	56039855	56039856	100

chr19	56055497	56055498	100

chr19	56056318	56056319	100

chr19	56056335	56056336	100

chr19	56056336	56056337	100

chr19	56056350	56056351	100

chr19	56056487	56056488	100

chr19	56061710	56061711	100

chr19	56062894	56062895	100

chr19	56062988	56062989	100

chr19	56062994	56062995	100

chr19	56062996	56062997	100

chr19	56063006	56063007	100

chr19	56068226	56068227	100

chr19	56068230	56068231	100

chr19	56068319	56068320	100

chr19	56068363	56068364	100

chr19	56068372	56068373	100

chr19	56068874	56068875	100

chr19	56068923	56068924	100

chr19	56068927	56068928	100

chr19	56068938	56068939	100

chr19	56069714	56069715	100

chr19	56080311	56080312	0

chr19	56080426	56080427	100

chr19	56089027	56089028	100

chr19	56089688	56089689	100

chr19	56089840	56089841	100

chr19	56089849	56089850	100

chr19	56090032	56090033	100

chr19	56090059	56090060	100

chr19	56090087	56090088	100

chr19	56090800	56090801	100

chr19	56106325	56106326	100

chr19	56106537	56106538	100

chr19	56117348	56117349	0

chr19	56127483	56127484	100

chr19	56130877	56130878	100

chr19	56131103	56131104	100

chr19	56133987	56133988	100

chr19	56134255	56134256	100

chr19	56134259	56134260	100

chr19	56134290	56134291	100

chr19	56135685	56135686	100

chr19	56135809	56135810	100

chr19	56138729	56138730	100

chr19	56138732	56138733	100

chr19	56138877	56138878	100

chr19	56145814	56145815	100

chr19	56145828	56145829	100

chr19	56145833	56145834	100

chr19	56156164	56156165	100

chr19	56156285	56156286	100

chr19	56156420	56156421	100

chr19	56171153	56171154	100

chr19	56171212	56171213	100

chr19	56171223	56171224	100

chr19	56172264	56172265	100

chr19	56172729	56172730	100

chr19	56172737	56172738	100

chr19	56172749	56172750	100

chr19	56183854	56183855	100

chr19	56183861	56183862	100

chr19	56183866	56183867	100

chr19	56186581	56186582	100

chr19	56191930	56191931	100

chr19	56191936	56191937	100

chr19	56192291	56192292	100

chr19	56192498	56192499	100

chr19	56202911	56202912	100

chr19	56202915	56202916	100

chr19	56203610	56203611	100

chr19	56203724	56203725	100

chr19	56203782	56203783	100

chr19	56206604	56206605	100

chr19	56206606	56206607	100

chr19	56210032	56210033	100

chr19	56213850	56213851	100

chr19	56214586	56214587	100

chr19	56214598	56214599	100

chr19	56214609	56214610	100

chr19	56225145	56225146	100

chr19	56225156	56225157	100

chr19	56225257	56225258	100

chr19	56225277	56225278	100

chr19	56234294	56234295	100

chr19	56234300	56234301	100

chr19	56237770	56237771	100

chr19	56238920	56238921	100

chr19	56239087	56239088	100

chr19	56247077	56247078	100

chr19	56251288	56251289	100

chr19	56251302	56251303	100

chr19	56251310	56251311	100

chr19	56255548	56255549	100

chr19	56257735	56257736	100

chr19	56267256	56267257	100

chr19	56270222	56270223	100

chr19	56297457	56297458	100

chr19	56301368	56301369	100

chr19	56308010	56308011	0

chr19	56312255	56312256	100

chr19	56317525	56317526	100

chr19	56317536	56317537	100

chr19	56317537	56317538	100

chr19	56317544	56317545	100

chr19	56317545	56317546	100

chr19	56317738	56317739	100

chr19	56324427	56324428	100

chr19	56324571	56324572	100

chr19	56325651	56325652	100

chr19	56325657	56325658	100

chr19	56325659	56325660	100

chr19	56325757	56325758	100

chr19	56329452	56329453	100

chr19	56329624	56329625	100

chr19	56329633	56329634	100

chr19	56329646	56329647	100

chr19	56330239	56330240	100

chr19	56330252	56330253	100

chr19	56330316	56330317	100

chr19	56337162	56337163	100

chr19	56337165	56337166	100

chr19	56337178	56337179	100

chr19	56340871	56340872	100

chr19	56341411	56341412	100

chr19	56341421	56341422	100

chr19	56341441	56341442	100

chr19	56342061	56342062	100

chr19	56342346	56342347	100

chr19	56342355	56342356	100

chr19	56355078	56355079	100

chr19	56355088	56355089	100

chr19	56363794	56363795	100

chr19	56363798	56363799	100

chr19	56363807	56363808	100

chr19	56365955	56365956	100

chr19	56366352	56366353	100

chr19	56366363	56366364	100

chr19	56366370	56366371	100

chr19	56366491	56366492	100

chr19	56369254	56369255	100

chr19	56378658	56378659	100

chr19	56378794	56378795	100

chr19	56383078	56383079	100

chr19	56384763	56384764	100

chr19	56384767	56384768	100

chr19	56388484	56388485	100

chr19	56388508	56388509	100

chr19	56397771	56397772	100

chr19	56397915	56397916	100

chr19	56402312	56402313	100

chr19	56402325	56402326	100

chr19	56403951	56403952	100

chr19	56403973	56403974	100

chr19	56406468	56406469	100

chr19	56408405	56408406	100

chr19	56408417	56408418	100

chr19	56408819	56408820	100

chr19	56410518	56410519	100

chr19	56410538	56410539	100

chr19	56413022	56413023	100

chr19	56413826	56413827	100

chr19	56414408	56414409	100

chr19	56414783	56414784	100

chr19	56415604	56415605	100

chr19	56421891	56421892	100

chr19	56428825	56428826	100

chr19	56429105	56429106	100

chr19	56433105	56433106	100

chr19	56433311	56433312	100

chr19	56435503	56435504	100

chr19	56435505	56435506	100

chr19	56438822	56438823	100

chr19	56438992	56438993	100

chr19	56440591	56440592	100

chr19	56441161	56441162	100

chr19	56442218	56442219	100

chr19	56442490	56442491	100

chr19	56443332	56443333	100

chr19	56443604	56443605	100

chr19	56445029	56445030	100

chr19	56445156	56445157	100

chr19	56447980	56447981	100

chr19	56447991	56447992	100

chr19	56448005	56448006	50

chr19	56448022	56448023	100

chr19	56448141	56448142	100

chr19	56448175	56448176	100

chr19	56453622	56453623	100

chr19	56453805	56453806	100

chr19	56453811	56453812	100

chr19	56456018	56456019	100

chr19	56456501	56456502	100

chr19	56462597	56462598	100

chr19	56465381	56465382	100

chr19	56466458	56466459	100

chr19	56466687	56466688	100

chr19	56467347	56467348	100

chr19	56467404	56467405	100

chr19	56467434	56467435	100
